timestamp,label,true_severity,LOF_score,RNN_mean,RNN_std,VAE_score,ENS_score
2015-01-16 08:00:00,0,0.095818475,0.038807273,0.10497233,0.068620525,0.2830298,0.1422698
2015-01-16 08:30:00,0,0.09565438,0.04548776,0.10488408,0.068554685,0.33091098,0.16042762
2015-01-16 09:00:00,0,0.09007921,0.053256392,0.10453445,0.06841586,0.14884783,0.10221288
2015-01-16 09:30:00,0,0.084504575,0.051564693,0.10415274,0.06827001,0.11104365,0.088920355
2015-01-16 10:00:00,0,0.08263047,0.048847914,0.10363375,0.068087325,0.05719143,0.06989103
2015-01-16 10:30:00,0,0.08684175,0.04860592,0.1032623,0.06795113,0.06432804,0.07206542
2015-01-16 11:00:00,0,0.09081157,0.049057364,0.10283022,0.06780162,0.060366742,0.070751436
2015-01-16 11:30:00,0,0.08484431,0.04945743,0.10282778,0.0677778,0.22244297,0.1249094
2015-01-16 12:00:00,0,0.08452002,0.049259067,0.10266414,0.06771575,0.120103605,0.0906756
2015-01-16 12:30:00,0,0.083850324,0.04921782,0.10244874,0.06764186,0.11556119,0.089075916
2015-01-16 13:00:00,0,0.08661286,0.048884034,0.102245204,0.06757347,0.056694318,0.06927452
2015-01-16 13:30:00,0,0.08504986,0.04910183,0.10234202,0.0675943,0.16039602,0.103946626
2015-01-16 14:00:00,0,0.08849168,0.04936123,0.102503516,0.06763729,0.1583274,0.10339738
2015-01-16 14:30:00,0,0.08890686,0.04895401,0.10266281,0.067683935,0.0574972,0.069704674
2015-01-16 15:00:00,0,0.09010247,0.04800117,0.10270019,0.06770059,0.30255118,0.15108418
2015-01-16 15:30:00,0,0.08462831,0.047490835,0.10253059,0.06766226,0.17141958,0.107147
2015-01-16 16:00:00,0,0.090193674,0.046464086,0.10237207,0.06763086,0.22955197,0.12612937
2015-01-16 16:30:00,0,0.10347023,0.045580506,0.10227281,0.06761926,0.13695407,0.0949358
2015-01-16 17:00:00,0,0.08443886,0.046619058,0.10269963,0.06776143,0.17177877,0.107032485
2015-01-16 17:30:00,0,0.10377613,0.04948628,0.10362953,0.06805234,0.23543508,0.12951696
2015-01-16 18:00:00,0,0.10738978,0.0505476,0.10442266,0.06831151,0.34030262,0.16509096
2015-01-16 18:30:00,0,0.13319145,0.051240325,0.10521777,0.06857429,0.21735005,0.12460271
2015-01-16 19:00:00,0,0.19471134,0.053557992,0.10594799,0.06882083,0.4624546,0.2073202
2015-01-16 19:30:00,0,0.21351047,0.058082104,0.106506884,0.069018,0.42973307,0.19810736
2015-01-16 20:00:00,0,0.14417332,0.05848992,0.106792994,0.06913638,0.52732015,0.23086768
2015-01-16 20:30:00,0,0.11887181,0.054931283,0.107053936,0.069244936,0.3179613,0.15998217
2015-01-16 21:00:00,0,0.12173727,0.053355098,0.107397415,0.06937771,0.12957135,0.096774615
2015-01-16 21:30:00,0,0.12010761,0.053174734,0.107801095,0.06952639,0.255386,0.13878727
2015-01-16 22:00:00,0,0.13198547,0.050792575,0.10828411,0.06969662,0.1984013,0.11915933
2015-01-16 22:30:00,0,0.14413175,0.04930377,0.10875122,0.069859594,0.45542413,0.20449305
2015-01-16 23:00:00,0,0.12557194,0.045286536,0.109071866,0.06997696,0.21691015,0.12375619
2015-01-16 23:30:00,0,0.1200025,0.039165974,0.109365456,0.07007827,0.46335673,0.20396273
2015-01-17 00:00:00,0,0.11402074,0.031178951,0.11044062,0.07035921,0.49604118,0.21255358
2015-01-17 00:30:00,0,0.11026237,0.027351618,0.11060978,0.07041638,0.27820304,0.13872148
2015-01-17 01:00:00,0,0.09700217,0.029152632,0.110640444,0.07042354,0.18155447,0.10711584
2015-01-17 01:30:00,0,0.0848768,0.030217767,0.110552445,0.07039121,0.19279367,0.11118796
2015-01-17 02:00:00,0,0.090547346,0.03147447,0.1103812,0.07033214,0.23877433,0.12687667
2015-01-17 02:30:00,0,0.10081023,0.03213966,0.110162996,0.070256576,0.2568079,0.13303685
2015-01-17 03:00:00,0,0.104045,0.030571103,0.10983551,0.07014929,0.19340993,0.11127218
2015-01-17 03:30:00,0,0.12040147,0.030670762,0.10946903,0.07002788,0.5485244,0.22955473
2015-01-17 04:00:00,0,0.12052409,0.034507632,0.10909941,0.06990319,0.16424905,0.102618694
2015-01-17 04:30:00,0,0.11478589,0.035942197,0.10836965,0.069683895,0.43431762,0.1928765
2015-01-17 05:00:00,0,0.113365546,0.037073016,0.10776378,0.06949186,0.47178575,0.20554085
2015-01-17 05:30:00,0,0.1172814,0.036807418,0.10727459,0.069326796,0.6258253,0.25663576
2015-01-17 06:00:00,0,0.116708025,0.035909534,0.10689411,0.06918681,0.34654745,0.16311704
2015-01-17 06:30:00,0,0.10805944,0.034484863,0.10659626,0.06906749,0.3064579,0.14917968
2015-01-17 07:00:00,0,0.10700663,0.031767845,0.10621661,0.068925284,0.67185104,0.26994517
2015-01-17 07:30:00,0,0.11674819,0.027589083,0.10605597,0.06884101,0.5302094,0.22128482
2015-01-17 08:00:00,0,0.120848455,0.030519128,0.10585269,0.06874568,0.32080388,0.1523919
2015-01-17 08:30:00,0,0.10769149,0.03576386,0.10612185,0.06877553,0.09687828,0.079587996
2015-01-17 09:00:00,0,0.10339709,0.037681937,0.10595297,0.06869056,0.23420365,0.12594618
2015-01-17 09:30:00,0,0.096640356,0.036391616,0.1061387,0.068700805,0.19690779,0.11314604
2015-01-17 10:00:00,0,0.091140226,0.033863425,0.10600471,0.06862742,0.11248326,0.08411714
2015-01-17 10:30:00,0,0.08528809,0.035910845,0.10609576,0.068616726,0.13195482,0.09132048
2015-01-17 11:00:00,0,0.08491751,0.03636861,0.106019065,0.06856315,0.16285276,0.10174682
2015-01-17 11:30:00,0,0.08984623,0.036248088,0.10618699,0.06858086,0.18846118,0.11029875
2015-01-17 12:00:00,0,0.09492525,0.034894943,0.10620207,0.068562105,0.32506078,0.15538593
2015-01-17 12:30:00,0,0.10035847,0.034375668,0.10625603,0.068557315,0.24305631,0.12789601
2015-01-17 13:00:00,0,0.10479306,0.034228206,0.106277406,0.0685468,0.117481485,0.0859957
2015-01-17 13:30:00,0,0.09998336,0.033518672,0.106250614,0.06852745,0.13060872,0.090126
2015-01-17 14:00:00,0,0.09110002,0.03278351,0.10605832,0.068467066,0.14413217,0.09432467
2015-01-17 14:30:00,0,0.094646215,0.032029748,0.10616688,0.06849394,0.18725711,0.10848457
2015-01-17 15:00:00,0,0.10076942,0.033874273,0.10637646,0.06855495,0.086987495,0.07574608
2015-01-17 15:30:00,0,0.10560275,0.034489274,0.10657686,0.06861762,0.041872356,0.060979497
2015-01-17 16:00:00,0,0.095493875,0.033542037,0.106641926,0.06864639,0.20482172,0.115001895
2015-01-17 16:30:00,0,0.08979956,0.03215158,0.106656276,0.068663105,0.07957987,0.072795905
2015-01-17 17:00:00,0,0.09585022,0.032157063,0.1069966,0.068772316,0.089230984,0.076128215
2015-01-17 17:30:00,0,0.10716035,0.03249693,0.107645035,0.068973824,0.35783708,0.16599302
2015-01-17 18:00:00,0,0.1050445,0.031559348,0.10810697,0.06912998,0.23934639,0.12633757
2015-01-17 18:30:00,0,0.12022963,0.0306499,0.10874765,0.06933803,0.4279909,0.18912949
2015-01-17 19:00:00,0,0.1628652,0.030579567,0.109366156,0.06954371,0.44776598,0.1959039
2015-01-17 19:30:00,0,0.118764795,0.030590534,0.10958679,0.06964163,0.19889838,0.113025226
2015-01-17 20:00:00,0,0.105208576,0.030542493,0.109519124,0.06965774,0.26319766,0.13441975
2015-01-17 20:30:00,0,0.10360853,0.029135227,0.109653346,0.06972731,0.25871065,0.13249974
2015-01-17 21:00:00,0,0.10180487,0.028829932,0.109914176,0.06983335,0.25368807,0.13081072
2015-01-17 21:30:00,0,0.106165506,0.028149366,0.110354304,0.06998953,0.47225335,0.20358567
2015-01-17 22:00:00,0,0.104100235,0.030106902,0.11081605,0.07015276,0.23702928,0.12598407
2015-01-17 22:30:00,0,0.1227787,0.030647516,0.11119482,0.070293844,0.3398332,0.1605585
2015-01-17 23:00:00,0,0.12023967,0.031030536,0.11146844,0.0704027,0.6475711,0.2633567
2015-01-17 23:30:00,0,0.11955248,0.030746222,0.111687064,0.07048812,0.31554604,0.15265977
2015-01-18 00:00:00,0,0.11852412,0.029585004,0.1125429,0.07067921,0.26788217,0.13667002
2015-01-18 00:30:00,0,0.10868959,0.02959621,0.11276511,0.07076039,0.28643063,0.14293064
2015-01-18 01:00:00,0,0.11015462,0.030402422,0.11283651,0.07078948,0.3047916,0.1493435
2015-01-18 01:30:00,0,0.095148966,0.030386329,0.1128214,0.070786305,0.2228963,0.12203467
2015-01-18 02:00:00,0,0.09088652,0.028369308,0.11281945,0.07077939,0.15527643,0.09882173
2015-01-18 02:30:00,0,0.086729825,0.030074716,0.11271192,0.0707405,0.28491142,0.14256603
2015-01-18 03:00:00,0,0.098530434,0.030181885,0.11247422,0.070661865,0.10876409,0.08380673
2015-01-18 03:30:00,0,0.103347555,0.030281901,0.11222831,0.07057553,0.17726241,0.10659087
2015-01-18 04:00:00,0,0.116147846,0.030658484,0.111890465,0.070464045,0.27263716,0.13839537
2015-01-18 04:30:00,0,0.122597344,0.025541782,0.111311726,0.07029071,0.27647755,0.13777702
2015-01-18 05:00:00,0,0.11276948,0.025794864,0.1108144,0.07013194,0.14501706,0.09387544
2015-01-18 05:30:00,0,0.11737887,0.025925994,0.11034069,0.06997639,0.74634427,0.29420364
2015-01-18 06:00:00,0,0.11976392,0.025760889,0.10995524,0.069840595,0.8536819,0.32979935
2015-01-18 06:30:00,0,0.118586615,0.025651455,0.10960805,0.06971246,0.35646433,0.16390795
2015-01-18 07:00:00,0,0.116975576,0.025689363,0.109309115,0.06959339,0.4881616,0.20772003
2015-01-18 07:30:00,0,0.11393386,0.025491714,0.10911875,0.06949949,0.29208305,0.14223118
2015-01-18 08:00:00,0,0.11732782,0.025201082,0.10899863,0.069421306,0.2703893,0.134863
2015-01-18 08:30:00,0,0.121393755,0.02555716,0.10895895,0.06936508,0.3319237,0.15547994
2015-01-18 09:00:00,0,0.12192276,0.026732206,0.108911216,0.06930742,0.33177784,0.1558071
2015-01-18 09:30:00,0,0.100437306,0.031887293,0.1091247,0.069318645,0.13936977,0.09346058
2015-01-18 10:00:00,0,0.09484622,0.032348275,0.10918553,0.06929541,0.072237305,0.07125703
2015-01-18 10:30:00,0,0.090888605,0.033049345,0.1095276,0.06934814,0.21639167,0.119656205
2015-01-18 11:00:00,0,0.094375975,0.033181667,0.1096425,0.06934812,0.2662444,0.13635619
2015-01-18 11:30:00,0,0.10628762,0.03462577,0.10985891,0.069378495,0.19078837,0.11175767
2015-01-18 12:00:00,0,0.10438051,0.036170483,0.10988663,0.069364324,0.18171455,0.10925722
2015-01-18 12:30:00,0,0.10491478,0.037813544,0.10982605,0.0693297,0.1610642,0.10290126
2015-01-18 13:00:00,0,0.1029433,0.04029417,0.109821975,0.06931334,0.3769773,0.1756978
2015-01-18 13:30:00,0,0.1039664,0.0408082,0.1097494,0.06928382,0.25031328,0.13362363
2015-01-18 14:00:00,0,0.106875636,0.043622136,0.109685704,0.069259614,0.21410263,0.12247016
2015-01-18 14:30:00,0,0.103300415,0.05497873,0.10994555,0.06932602,0.22151794,0.12881407
2015-01-18 15:00:00,0,0.109803736,0.060554743,0.10983533,0.06930127,0.2556543,0.14201479
2015-01-18 15:30:00,0,0.09178796,0.059869647,0.10958966,0.06924259,0.0977889,0.08908274
2015-01-18 16:00:00,0,0.08374685,0.05767286,0.109442875,0.069213,0.020592729,0.06256949
2015-01-18 16:30:00,0,0.08312002,0.058252335,0.10949553,0.06924011,0.053206097,0.07365132
2015-01-18 17:00:00,0,0.084980205,0.056651354,0.10953254,0.06926863,0.07427158,0.080151826
2015-01-18 17:30:00,0,0.08352903,0.053889632,0.109810084,0.06936551,0.097067095,0.086922266
2015-01-18 18:00:00,0,0.08376349,0.053834915,0.11004103,0.06945489,0.08224768,0.082041204
2015-01-18 18:30:00,0,0.099095784,0.05224645,0.11050142,0.0696083,0.13201724,0.09825504
2015-01-18 19:00:00,0,0.0869295,0.051264763,0.1103705,0.06961165,0.054984864,0.07220671
2015-01-18 19:30:00,0,0.09739763,0.057532668,0.110306285,0.06963106,0.11308611,0.09364169
2015-01-18 20:00:00,0,0.10218111,0.067489386,0.110413335,0.069696054,0.114533,0.097478576
2015-01-18 20:30:00,0,0.09692766,0.07462549,0.11066426,0.069800854,0.22899795,0.1380959
2015-01-18 21:00:00,0,0.097953066,0.08296192,0.11081406,0.069881454,0.21622369,0.13666655
2015-01-18 21:30:00,0,0.098313145,0.090211034,0.1110527,0.069984175,0.18021785,0.12716053
2015-01-18 22:00:00,0,0.0886229,0.09089553,0.11134621,0.07010074,0.23377852,0.14534009
2015-01-18 22:30:00,0,0.10132717,0.09278619,0.111443944,0.07016638,0.20894392,0.13772468
2015-01-18 23:00:00,0,0.10851939,0.093383074,0.11145619,0.07020588,0.33583742,0.18022557
2015-01-18 23:30:00,0,0.10219672,0.09524453,0.11150546,0.07024831,0.25350636,0.15341878
2015-01-19 00:00:00,0,0.11252081,0.096009254,0.11178089,0.07030191,0.22966835,0.1458195
2015-01-19 00:30:00,0,0.12116159,0.09902346,0.111775376,0.070327416,0.40476906,0.2051893
2015-01-19 01:00:00,0,0.1254165,0.10390794,0.11170945,0.07033306,0.30338284,0.17300008
2015-01-19 01:30:00,0,0.11872012,0.109743,0.11160727,0.070323996,0.2594412,0.16026382
2015-01-19 02:00:00,0,0.11621726,0.114938736,0.11151195,0.07031101,0.36970392,0.19871819
2015-01-19 02:30:00,0,0.10954716,0.12023175,0.11136693,0.07028071,0.6028956,0.27816477
2015-01-19 03:00:00,0,0.110703446,0.12487769,0.11125923,0.070251405,0.21821903,0.15145199
2015-01-19 03:30:00,0,0.120560355,0.13455927,0.111125,0.07020934,0.5731725,0.27295226
2015-01-19 04:00:00,0,0.12155461,0.13794863,0.11097961,0.07015739,0.43979582,0.22957468
2015-01-19 04:30:00,0,0.11834969,0.139539,0.1107263,0.07007162,0.63569903,0.29532143
2015-01-19 05:00:00,0,0.12145534,0.14104533,0.11049489,0.06998421,0.3579865,0.20317559
2015-01-19 05:30:00,0,0.11197406,0.14147305,0.11032283,0.06990544,0.50210214,0.25129935
2015-01-19 06:00:00,0,0.116925985,0.15603328,0.11018043,0.06982947,0.32094714,0.19572027
2015-01-19 06:30:00,0,0.116660915,0.16917372,0.11016493,0.06978008,0.20929721,0.16287862
2015-01-19 07:00:00,0,0.11909102,0.19480538,0.10999332,0.06969145,0.23095962,0.17858613
2015-01-19 07:30:00,0,0.11009018,0.22243297,0.10994899,0.069631234,0.106530264,0.14630407
2015-01-19 08:00:00,0,0.12287925,0.26878774,0.10990316,0.06957096,0.25316206,0.21061766
2015-01-19 08:30:00,0,0.10950215,0.30115306,0.11001696,0.06955078,0.24458209,0.21858402
2015-01-19 09:00:00,0,0.103525385,0.33538997,0.10990893,0.069478385,0.17708431,0.20746107
2015-01-19 09:30:00,0,0.10413547,0.3492278,0.10986822,0.06942466,0.0979622,0.18568607
2015-01-19 10:00:00,0,0.10365292,0.35931492,0.10962043,0.06932198,0.052764837,0.17390007
2015-01-19 10:30:00,0,0.10128267,0.36864638,0.10956561,0.06927076,0.11447874,0.19756357
2015-01-19 11:00:00,0,0.10107271,0.3717277,0.10933599,0.06918053,0.3014757,0.26084647
2015-01-19 11:30:00,0,0.08962019,0.36035156,0.109369084,0.069160596,0.20208013,0.22393359
2015-01-19 12:00:00,0,0.08701586,0.34765363,0.109279074,0.06911582,0.1382882,0.19840698
2015-01-19 12:30:00,0,0.08585068,0.34368622,0.109277315,0.06909716,0.13172838,0.1948973
2015-01-19 13:00:00,0,0.08437544,0.32985175,0.10916782,0.06905619,0.10985815,0.18295924
2015-01-19 13:30:00,0,0.083777875,0.32844746,0.109160915,0.069045186,0.23884417,0.22548418
2015-01-19 14:00:00,0,0.08455967,0.3323195,0.1090817,0.069019906,0.22837988,0.22326036
2015-01-19 14:30:00,0,0.084274784,0.3120743,0.10914931,0.06903829,0.13751754,0.18624705
2015-01-19 15:00:00,0,0.08473582,0.30507195,0.109144464,0.069043405,0.26428026,0.22616555
2015-01-19 15:30:00,0,0.08362641,0.31634533,0.10924704,0.069079556,0.14088356,0.18882531
2015-01-19 16:00:00,0,0.0848923,0.3300748,0.1092404,0.06909171,0.22544563,0.22158694
2015-01-19 16:30:00,0,0.08317395,0.34145093,0.109287195,0.069121495,0.12095455,0.19056423
2015-01-19 17:00:00,0,0.083488144,0.35330212,0.10947376,0.06919106,0.31072325,0.25783303
2015-01-19 17:30:00,0,0.0833684,0.3601607,0.10980796,0.069304146,0.23786323,0.23594397
2015-01-19 18:00:00,0,0.09064997,0.3606938,0.1101544,0.069424346,0.08611484,0.18565434
2015-01-19 18:30:00,0,0.09290094,0.35360062,0.11042689,0.06953095,0.13656405,0.20019718
2015-01-19 19:00:00,0,0.08458428,0.35675728,0.11058217,0.06960784,0.07777769,0.18170571
2015-01-19 19:30:00,0,0.08587282,0.3541609,0.110685326,0.06967111,0.15471904,0.20652175
2015-01-19 20:00:00,0,0.09001982,0.36491978,0.11078578,0.06973453,0.17320655,0.21630405
2015-01-19 20:30:00,0,0.09241,0.3888502,0.110901065,0.06980384,0.074863665,0.19153832
2015-01-19 21:00:00,0,0.10344306,0.41609812,0.1110029,0.06987026,0.10452918,0.21054341
2015-01-19 21:30:00,0,0.10245234,0.44393575,0.11116576,0.069952205,0.17211793,0.24240649
2015-01-19 22:00:00,0,0.09871835,0.47095454,0.11130196,0.07002851,0.12600516,0.23608722
2015-01-19 22:30:00,0,0.10249481,0.49516082,0.111429445,0.07010067,0.21846396,0.27501807
2015-01-19 23:00:00,0,0.119887665,0.53097045,0.11137129,0.07012445,0.13511385,0.25915185
2015-01-19 23:30:00,0,0.12295262,0.5703373,0.11128503,0.07013719,0.30520576,0.3289427
2015-01-20 00:00:00,0,0.111226045,0.5937005,0.110921815,0.07006781,0.20982032,0.30481422
2015-01-20 00:30:00,0,0.11448566,0.5997546,0.110621214,0.07001354,0.22216296,0.31084624
2015-01-20 01:00:00,0,0.11723939,0.5995785,0.11039557,0.069977656,0.4071591,0.37237772
2015-01-20 01:30:00,0,0.119227216,0.58225596,0.11021325,0.06994886,0.4192044,0.37055787
2015-01-20 02:00:00,0,0.11356391,0.57892466,0.110081635,0.06992698,0.6490662,0.44602418
2015-01-20 02:30:00,0,0.138628,0.5761832,0.10990697,0.06988824,0.42368728,0.36992583
2015-01-20 03:00:00,0,0.21186426,0.5735903,0.1097352,0.06984314,0.75772184,0.4803491
2015-01-20 03:30:00,0,0.22629791,0.5721557,0.10958086,0.069794774,0.45600012,0.37924555
2015-01-20 04:00:00,0,0.18954745,0.5710914,0.10944181,0.06974314,0.38775837,0.35609722
2015-01-20 04:30:00,0,0.19448672,0.5717691,0.10926036,0.069674514,0.6208569,0.4339621
2015-01-20 05:00:00,0,0.12058416,0.57104325,0.109128766,0.069611065,0.734303,0.47149166
2015-01-20 05:30:00,0,0.10693553,0.5669997,0.109175086,0.06958409,0.53053844,0.40223774
2015-01-20 06:00:00,0,0.11233498,0.5696249,0.10923022,0.069555014,0.46833068,0.38239527
2015-01-20 06:30:00,0,0.10762498,0.53940845,0.109703906,0.069625504,0.18711881,0.2787437
2015-01-20 07:00:00,0,0.10181003,0.4876399,0.10996598,0.06964528,0.20550446,0.26770344
2015-01-20 07:30:00,0,0.08592602,0.4084984,0.11040054,0.069709025,0.25590947,0.25826946
2015-01-20 08:00:00,0,0.08962474,0.32316232,0.11046142,0.06968083,0.23690908,0.22351094
2015-01-20 08:30:00,0,0.09746146,0.27232432,0.11039839,0.069621034,0.21763791,0.20012021
2015-01-20 09:00:00,0,0.08822101,0.24130428,0.11009316,0.06949917,0.12040691,0.15726812
2015-01-20 09:30:00,0,0.084316306,0.23233128,0.109731264,0.06936393,0.26868322,0.20358193
2015-01-20 10:00:00,0,0.090172105,0.22541058,0.10920175,0.06918782,0.050492175,0.12836817
2015-01-20 10:30:00,0,0.089803495,0.22254407,0.10889832,0.06907305,0.055032864,0.12882508
2015-01-20 11:00:00,0,0.10221613,0.22307587,0.108495556,0.06893808,0.1360034,0.15585828
2015-01-20 11:30:00,0,0.08917726,0.22266102,0.10836923,0.068878464,0.21616124,0.18239717
2015-01-20 12:00:00,0,0.08969395,0.22248673,0.10814024,0.06879856,0.073391594,0.13467285
2015-01-20 12:30:00,0,0.08980915,0.2189523,0.1079496,0.068733014,0.10525253,0.14405148
2015-01-20 13:00:00,0,0.103631176,0.22645938,0.107676074,0.06865049,0.13954164,0.15789236
2015-01-20 13:30:00,0,0.086425506,0.2250197,0.10775763,0.06866341,0.1542206,0.16233264
2015-01-20 14:00:00,0,0.08543108,0.22791529,0.107688606,0.06864349,0.10882798,0.14814396
2015-01-20 14:30:00,0,0.08514713,0.22716796,0.10784348,0.068685815,0.11600058,0.15033734
2015-01-20 15:00:00,0,0.08511858,0.22548735,0.1078677,0.0686995,0.25782302,0.19705935
2015-01-20 15:30:00,0,0.08738729,0.2168274,0.10778599,0.06869014,0.06655644,0.13038994
2015-01-20 16:00:00,0,0.09093693,0.20861495,0.10766193,0.068673566,0.17282261,0.16303317
2015-01-20 16:30:00,0,0.10299244,0.20806658,0.10759035,0.068674855,0.18261449,0.16609047
2015-01-20 17:00:00,0,0.085457355,0.20876372,0.10793182,0.06878727,0.11890624,0.1452006
2015-01-20 17:30:00,0,0.09123099,0.20582998,0.10851632,0.068969846,0.06388927,0.12607853
2015-01-20 18:00:00,0,0.10521001,0.19703782,0.10919038,0.06918244,0.13529053,0.14717291
2015-01-20 18:30:00,0,0.10744433,0.18808925,0.10966134,0.069346145,0.27269122,0.19014728
2015-01-20 19:00:00,0,0.105684526,0.17681396,0.10989785,0.06944833,0.23667276,0.17446153
2015-01-20 19:30:00,0,0.10374429,0.15670538,0.11010317,0.06954155,0.09434292,0.12038382
2015-01-20 20:00:00,0,0.10179235,0.12917781,0.11035053,0.06964639,0.07358118,0.10436984
2015-01-20 20:30:00,0,0.0990754,0.10285723,0.11053643,0.06973603,0.28359878,0.16566415
2015-01-20 21:00:00,0,0.10439007,0.075497866,0.11083838,0.06985565,0.22669865,0.13767831
2015-01-20 21:30:00,0,0.104675055,0.056370974,0.11108194,0.06996071,0.07850171,0.08198488
2015-01-20 22:00:00,0,0.0969219,0.04821837,0.11120814,0.07003326,0.122799166,0.094075225
2015-01-20 22:30:00,0,0.083555765,0.0490793,0.11113121,0.07005119,0.103940986,0.08805051
2015-01-20 23:00:00,0,0.10252032,0.045568943,0.111035086,0.07006017,0.082914665,0.079839565
2015-01-20 23:30:00,0,0.110595554,0.041299224,0.110805325,0.07003506,0.14035812,0.09748756
2015-01-21 00:00:00,0,0.11941921,0.0424881,0.1096336,0.06979396,0.22615968,0.12609379
2015-01-21 00:30:00,0,0.10950229,0.04244888,0.109050795,0.0696613,0.23323256,0.12824409
2015-01-21 01:00:00,0,0.11745404,0.041124225,0.10868863,0.06958666,0.32020354,0.15667213
2015-01-21 01:30:00,0,0.11001436,0.040576696,0.108371004,0.069522105,0.7775308,0.30882618
2015-01-21 02:00:00,0,0.11895738,0.04050994,0.10812468,0.069471255,0.69802696,0.2822205
2015-01-21 02:30:00,0,0.113392375,0.04047811,0.107873835,0.06941273,0.55356604,0.23397267
2015-01-21 03:00:00,0,0.124625765,0.040414214,0.10762108,0.0693459,0.60637397,0.25146976
2015-01-21 03:30:00,0,0.14970903,0.04038906,0.10738186,0.06927533,0.64223444,0.2633351
2015-01-21 04:00:00,0,0.1293525,0.04035473,0.10718832,0.06920943,0.20903778,0.118860275
