timestamp,label,true_severity,LOF_score,GRU_score,MLP_score,KRN_score,ENS_score,MACRO_score
2015-01-15 07:00:00,0,0.09025532,0.032256603,0.94537526,0.9064078,0.37195194,0.56399786,0.23378088
2015-01-15 07:30:00,0,0.08947421,0.031737328,0.9451438,0.9064078,0.6040269,0.6218289,0.23378088
2015-01-15 08:00:00,0,0.10278821,0.031781435,0.9450251,0.9064078,0.5596247,0.6107097,0.23378088
2015-01-15 08:30:00,0,0.10354348,0.031644464,0.945021,0.9064078,0.5410268,0.606025,0.23378088
2015-01-15 09:00:00,0,0.09731081,0.03131628,0.9450933,0.9064078,0.4006634,0.57087016,0.23378088
2015-01-15 09:30:00,0,0.08882054,0.03103745,0.94522554,0.9064078,0.367255,0.56248146,0.23378088
2015-01-15 10:00:00,0,0.086454585,0.03156805,0.9454146,0.9064078,0.37579846,0.5647972,0.23378088
2015-01-15 10:30:00,0,0.08455336,0.03183651,0.94566625,0.9064078,0.29235142,0.5440655,0.23378088
2015-01-15 11:00:00,0,0.08754195,0.03199601,0.9460173,0.9064078,0.5088308,0.598313,0.23378088
2015-01-15 11:30:00,0,0.08401679,0.031948566,0.94651365,0.9064078,0.30026203,0.546283,0.23378088
2015-01-15 12:00:00,0,0.083587915,0.032054186,0.94705814,0.9064078,0.25075108,0.5340678,0.23378088
2015-01-15 12:30:00,0,0.08631153,0.03164494,0.94758373,0.9064078,0.40679464,0.5731078,0.23378088
2015-01-15 13:00:00,0,0.08811332,0.031989813,0.94795376,0.9064078,0.50104403,0.59684885,0.23378088
2015-01-15 13:30:00,0,0.08520716,0.03363526,0.9479661,0.9064078,0.3115612,0.54989254,0.23378088
2015-01-15 14:00:00,0,0.0843382,0.033851027,0.9475712,0.9064078,0.31275517,0.5501463,0.23378088
2015-01-15 14:30:00,0,0.08581528,0.032055855,0.94715595,0.9064078,0.27403858,0.53991455,0.23378088
2015-01-15 15:00:00,0,0.08781684,0.031870842,0.94696254,0.9064078,0.42139053,0.5766579,0.23378088
2015-01-15 15:30:00,0,0.08612916,0.03467238,0.9468129,0.9064078,0.42831683,0.57905245,0.23378088
2015-01-15 16:00:00,0,0.09117439,0.034880042,0.9465144,0.9064078,0.38756,0.56884056,0.23378088
2015-01-15 16:30:00,0,0.09782302,0.03467703,0.9459339,0.9064078,0.2788337,0.5414631,0.23378088
2015-01-15 17:00:00,0,0.08510484,0.034323573,0.94504875,0.9064078,0.24521314,0.5327483,0.23378088
2015-01-15 17:30:00,0,0.091388255,0.03358364,0.94390655,0.9064078,0.30288544,0.5466959,0.23378088
2015-01-15 18:00:00,0,0.104690105,0.034099936,0.9426842,0.9064078,0.41946077,0.57566315,0.23378088
2015-01-15 18:30:00,0,0.109812304,0.033909798,0.94181526,0.9064078,0.33401033,0.5540358,0.23378088
2015-01-15 19:00:00,0,0.114455566,0.03452158,0.9419531,0.9064078,0.25252634,0.5338522,0.23378088
2015-01-15 19:30:00,0,0.11200683,0.03417313,0.9436223,0.9064078,0.30171344,0.54647917,0.23378088
2015-01-15 20:00:00,0,0.113736674,0.033241153,0.9467303,0.9064078,0.24500859,0.5328469,0.23378088
2015-01-15 20:30:00,0,0.104554944,0.0328604,0.9495651,0.9064078,0.29028583,0.5447798,0.23378088
2015-01-15 21:00:00,0,0.112128004,0.031771302,0.95080477,0.9064078,0.25563988,0.53615594,0.23378088
2015-01-15 21:30:00,0,0.110211566,0.032722592,0.95012045,0.9064078,0.31375307,0.550751,0.23378088
2015-01-15 22:00:00,0,0.10916317,0.03763926,0.9318404,0.9064078,0.302267,0.5445386,0.23378088
2015-01-15 22:30:00,0,0.10375015,0.039521575,0.9084977,0.9064078,0.42887115,0.57082456,0.23378088
2015-01-15 23:00:00,0,0.105437025,0.038264155,0.9189611,0.9064078,0.5782705,0.6104759,0.23378088
2015-01-15 23:30:00,0,0.08380916,0.038791656,0.95697886,0.9064078,0.7112395,0.65335447,0.23378088
2015-01-16 00:00:00,0,0.10352496,0.039428115,0.9574911,0.94789314,0.9347078,0.71988004,0.24214844
2015-01-16 00:30:00,0,0.103139006,0.04076171,0.95761514,0.94789314,0.89989907,0.71154225,0.2485903
2015-01-16 01:00:00,0,0.12098364,0.041018724,0.9577519,0.94789314,0.8892518,0.7089789,0.2525747
2015-01-16 01:30:00,0,0.11011516,0.04047668,0.9578937,0.94789314,0.86773145,0.7034987,0.25446346
2015-01-16 02:00:00,0,0.123455144,0.039794445,0.9580354,0.94789314,0.756278,0.6755003,0.2548822
2015-01-16 02:30:00,0,0.118065365,0.03965187,0.95817876,0.94789314,0.68148154,0.65680134,0.25444108
2015-01-16 03:00:00,0,0.1091378,0.03966558,0.95833135,0.94789314,0.5831915,0.6322704,0.25361615
2015-01-16 03:30:00,0,0.11836213,0.039710164,0.9584931,0.94789314,0.6000925,0.6365472,0.25272435
2015-01-16 04:00:00,0,0.116826616,0.03987682,0.9586964,0.94789314,0.44414768,0.5976535,0.25194463
2015-01-16 04:30:00,0,0.12175356,0.040193915,0.9590601,0.94789314,0.38418368,0.5828327,0.25135383
2015-01-16 05:00:00,0,0.11409234,0.040100694,0.95959187,0.94789314,0.35982746,0.5768533,0.25096205
2015-01-16 05:30:00,0,0.10878979,0.03966832,0.9600596,0.94789314,0.24382803,0.5478623,0.25074214
2015-01-16 06:00:00,0,0.112008564,0.039437413,0.96032786,0.94789314,0.26965746,0.554329,0.24228358
2015-01-16 06:30:00,0,0.10981994,0.036311984,0.9604474,0.94789314,0.48392972,0.60714555,0.2358352
2015-01-16 07:00:00,0,0.09878012,0.038168907,0.9604946,0.94789314,0.58967847,0.6340588,0.23189072
2015-01-16 07:30:00,0,0.08924516,0.038675666,0.96051466,0.94789314,0.8444295,0.69787824,0.23006016
2015-01-16 08:00:00,0,0.095818475,0.038807273,0.9605257,0.94789314,0.8132963,0.6901306,0.22969966
2015-01-16 08:30:00,0,0.09565438,0.04548776,0.96053165,0.94789314,0.7483364,0.6755622,0.23018916
2015-01-16 09:00:00,0,0.09007921,0.053256392,0.96053416,0.94789314,0.5803196,0.63550085,0.23104906
2015-01-16 09:30:00,0,0.084504575,0.051564693,0.96054745,0.94789314,0.5102913,0.61757416,0.23196273
2015-01-16 10:00:00,0,0.08263047,0.048847914,0.96059376,0.94789314,0.32221165,0.5698866,0.23275357
2015-01-16 10:30:00,0,0.08684175,0.04860592,0.960696,0.94789314,0.25414637,0.55283535,0.23334785
2015-01-16 11:00:00,0,0.09081157,0.049057364,0.96087414,0.94789314,0.42319718,0.5952555,0.23373842
2015-01-16 11:30:00,0,0.08484431,0.04945743,0.96113837,0.94789314,0.26432505,0.5557035,0.23395485
2015-01-16 12:00:00,0,0.08452002,0.049259067,0.9614784,0.94789314,0.25770378,0.5540836,0.23404169
2015-01-16 12:30:00,0,0.083850324,0.04921782,0.9618439,0.94789314,0.28779447,0.56168735,0.23404442
2015-01-16 13:00:00,0,0.08661286,0.048884034,0.9621222,0.94789314,0.3528827,0.57794553,0.2340015
2015-01-16 13:30:00,0,0.08504986,0.04910183,0.96213317,0.94789314,0.2979144,0.5642606,0.23394124
2015-01-16 14:00:00,0,0.08849168,0.04936123,0.96175843,0.94789314,0.3814801,0.5851232,0.23388185
2015-01-16 14:30:00,0,0.08890686,0.04895401,0.9612344,0.94789314,0.4758649,0.6084866,0.23383294
2015-01-16 15:00:00,0,0.09010247,0.04800117,0.9609498,0.94789314,0.524487,0.6203328,0.23379786
2015-01-16 15:30:00,0,0.08462831,0.047490835,0.9609262,0.94789314,0.44037586,0.5991715,0.23377617
2015-01-16 16:00:00,0,0.090193674,0.046464086,0.96096045,0.94789314,0.42439824,0.594929,0.23376532
2015-01-16 16:30:00,0,0.10347023,0.045580506,0.9608288,0.94789314,0.28613433,0.5601092,0.2337621
2015-01-16 17:00:00,0,0.08443886,0.046619058,0.960404,0.94789314,0.31217963,0.56677395,0.23376353
2015-01-16 17:30:00,0,0.10377613,0.04948628,0.9597279,0.94789314,0.67287415,0.6574954,0.23376721
2015-01-16 18:00:00,0,0.10738978,0.0505476,0.959025,0.94789314,0.6947961,0.66306543,0.23377149
2015-01-16 18:30:00,0,0.13319145,0.051240325,0.958744,0.94789314,0.7709611,0.6822096,0.23377536
2015-01-16 19:00:00,0,0.19471134,0.053557992,0.95948076,0.94789314,0.80881333,0.69243634,0.23377836
2015-01-16 19:30:00,0,0.21351047,0.058082104,0.96161544,0.94789314,0.8365767,0.7010418,0.2337804
2015-01-16 20:00:00,0,0.14417332,0.05848992,0.964745,0.94789314,0.76613504,0.68431574,0.23378158
2015-01-16 20:30:00,0,0.11887181,0.054931283,0.96728534,0.94789314,0.66655153,0.6591653,0.2337821
2015-01-16 21:00:00,0,0.12173727,0.053355098,0.96658295,0.94789314,0.60896415,0.64419883,0.23378216
2015-01-16 21:30:00,0,0.12010761,0.053174734,0.95850384,0.94789314,0.6118927,0.64286613,0.23378198
2015-01-16 22:00:00,0,0.13198547,0.050792575,0.93879247,0.94789314,0.6292287,0.6416767,0.2337817
2015-01-16 22:30:00,0,0.14413175,0.04930377,0.91974634,0.94789314,0.5814116,0.6245887,0.23378141
2015-01-16 23:00:00,0,0.12557194,0.045286536,0.93976873,0.94789314,0.42743823,0.59009665,0.23378117
2015-01-16 23:30:00,0,0.1200025,0.039165974,0.9849547,0.94789314,0.56745297,0.6348667,0.233781
2015-01-17 00:00:00,0,0.11402074,0.031178951,0.9799962,0.9181841,0.46225873,0.5979045,0.23378086
2015-01-17 00:30:00,0,0.11026237,0.027351618,0.9772036,0.8910988,0.26186696,0.53938025,0.2337808
2015-01-17 01:00:00,0,0.09700217,0.029152632,0.97535545,0.8910988,0.32832372,0.5559826,0.23378079
2015-01-17 01:30:00,0,0.0848768,0.030217767,0.9387308,0.8910988,0.3739314,0.5584947,0.23378079
2015-01-17 02:00:00,0,0.090547346,0.03147447,0.8953011,0.8910988,0.44249666,0.5650928,0.2337808
2015-01-17 02:30:00,0,0.10081023,0.03213966,0.82512224,0.8910988,0.37835732,0.5316795,0.23378082
2015-01-17 03:00:00,0,0.104045,0.030571103,0.8247993,0.8910988,0.37686297,0.53083307,0.23378085
2015-01-17 03:30:00,0,0.12040147,0.030670762,0.82434225,0.8910988,0.38111508,0.5318067,0.23378086
2015-01-17 04:00:00,0,0.12052409,0.034507632,0.8234342,0.8910988,0.27584735,0.506222,0.23378086
2015-01-17 04:30:00,0,0.11478589,0.035942197,0.8264451,0.8910988,0.41583988,0.5423315,0.23378088
2015-01-17 05:00:00,0,0.113365546,0.037073016,0.84024924,0.8910988,0.3766729,0.5362735,0.23378088
2015-01-17 05:30:00,0,0.1172814,0.036807418,0.8482034,0.8910988,0.33398485,0.52752364,0.23378088
2015-01-17 06:00:00,0,0.116708025,0.035909534,0.857329,0.8910988,0.34030086,0.5311595,0.23378088
2015-01-17 06:30:00,0,0.10805944,0.034484863,0.9439769,0.8910988,0.37344548,0.5607515,0.23378088
2015-01-17 07:00:00,0,0.10700663,0.031767845,0.98910636,0.8910988,0.5423347,0.6135769,0.23378088
2015-01-17 07:30:00,0,0.11674819,0.027589083,0.97577286,0.8910988,0.45631087,0.58769286,0.23378088
2015-01-17 08:00:00,0,0.120848455,0.030519128,0.94732445,0.8910988,0.47320345,0.5855365,0.23378088
2015-01-17 08:30:00,0,0.10769149,0.03576386,0.8213758,0.8910988,0.4446035,0.5482105,0.23378088
2015-01-17 09:00:00,0,0.10339709,0.037681937,0.8242047,0.8910988,0.24740864,0.5000985,0.23378088
2015-01-17 09:30:00,0,0.096640356,0.036391616,0.8269603,0.8910988,0.44607708,0.550132,0.23378088
2015-01-17 10:00:00,0,0.091140226,0.033863425,0.829359,0.8910988,0.30781692,0.5155345,0.23378088
2015-01-17 10:30:00,0,0.08528809,0.035910845,0.83116305,0.8910988,0.42157346,0.54493654,0.23378088
2015-01-17 11:00:00,0,0.08491751,0.03636861,0.8322213,0.8910988,0.34890366,0.5271481,0.23378088
2015-01-17 11:30:00,0,0.08984623,0.036248088,0.8325031,0.8910988,0.55663484,0.57912123,0.23378088
2015-01-17 12:00:00,0,0.09492525,0.034894943,0.8321562,0.8910988,0.5955179,0.58841693,0.23378088
2015-01-17 12:30:00,0,0.10035847,0.034375668,0.8315321,0.8910988,0.67998886,0.6092489,0.23378088
2015-01-17 13:00:00,0,0.10479306,0.034228206,0.8311488,0.8910988,0.6870049,0.6108702,0.23378088
2015-01-17 13:30:00,0,0.09998336,0.033518672,0.8315406,0.8910988,0.63837767,0.59863394,0.23378088
2015-01-17 14:00:00,0,0.09110002,0.03278351,0.8328276,0.8910988,0.38871834,0.53635705,0.23378088
2015-01-17 14:30:00,0,0.094646215,0.032029748,0.8340427,0.8910988,0.48442894,0.56040007,0.23378088
2015-01-17 15:00:00,0,0.10076942,0.033874273,0.8335305,0.8910988,0.63441527,0.5982297,0.23378088
2015-01-17 15:30:00,0,0.10560275,0.034489274,0.82987976,0.8910988,0.7665844,0.6305131,0.23378088
2015-01-17 16:00:00,0,0.095493875,0.033542037,0.87151927,0.8910988,0.81051767,0.65166944,0.23378088
2015-01-17 16:30:00,0,0.08979956,0.03215158,0.8192334,0.8910988,0.70603925,0.61213076,0.23378088
2015-01-17 17:00:00,0,0.09585022,0.032157063,0.82191515,0.8910988,0.69292104,0.60952306,0.23378088
2015-01-17 17:30:00,0,0.10716035,0.03249693,0.8301603,0.8910988,0.79802316,0.6379448,0.23378088
2015-01-17 18:00:00,0,0.1050445,0.031559348,0.926708,0.8910988,0.67201364,0.630345,0.23378088
2015-01-17 18:30:00,0,0.12022963,0.0306499,0.95115554,0.8910988,0.79652125,0.6673564,0.23378088
2015-01-17 19:00:00,0,0.1628652,0.030579567,0.9308375,0.9378737,0.87480754,0.6935246,0.23378088
2015-01-17 19:30:00,0,0.118764795,0.030590534,0.8497902,0.9378737,0.7172001,0.6338636,0.23378088
2015-01-17 20:00:00,0,0.105208576,0.030542493,0.84976375,0.9378737,0.34112498,0.5398262,0.23378088
2015-01-17 20:30:00,0,0.10360853,0.029135227,0.8497013,0.9378737,0.26644152,0.52078795,0.23378088
2015-01-17 21:00:00,0,0.10180487,0.028829932,0.849589,0.9378737,0.2802308,0.5241309,0.23378088
2015-01-17 21:30:00,0,0.106165506,0.028149366,0.84946674,0.9378737,0.4286683,0.5610395,0.23378088
2015-01-17 22:00:00,0,0.104100235,0.030106902,0.8493703,0.9378737,0.5118273,0.5822945,0.23378088
2015-01-17 22:30:00,0,0.1227787,0.030647516,0.8492407,0.9378737,0.56199616,0.59493953,0.23378088
2015-01-17 23:00:00,0,0.12023967,0.031030536,0.89452523,0.9378737,0.49042198,0.5884629,0.23378088
2015-01-17 23:30:00,0,0.11955248,0.030746222,0.9010358,0.9378737,0.45909712,0.5821882,0.23378088
2015-01-18 00:00:00,0,0.11852412,0.029585004,0.9035482,0.9824112,0.90082604,0.7040926,0.23378088
2015-01-18 00:30:00,0,0.10868959,0.02959621,0.90921265,0.9824112,0.60512227,0.6315856,0.23378088
2015-01-18 01:00:00,0,0.11015462,0.030402422,0.87703216,0.9824112,0.5157629,0.60140216,0.23378088
2015-01-18 01:30:00,0,0.095148966,0.030386329,0.84954053,0.9824112,0.46471956,0.5817644,0.23378088
2015-01-18 02:00:00,0,0.09088652,0.028369308,0.84728765,0.9824112,0.59715366,0.6138055,0.23378088
2015-01-18 02:30:00,0,0.086729825,0.030074716,0.84713304,0.9824112,0.61189705,0.617879,0.23378088
2015-01-18 03:00:00,0,0.098530434,0.030181885,0.84697044,0.9824112,0.500975,0.5901346,0.23378088
2015-01-18 03:30:00,0,0.103347555,0.030281901,0.84669715,0.9824112,0.48349124,0.58572036,0.23378088
2015-01-18 04:00:00,0,0.116147846,0.030658484,0.8462275,0.9824112,0.3943766,0.56341845,0.23378088
2015-01-18 04:30:00,0,0.122597344,0.025541782,0.84555554,0.9824112,0.33554995,0.5472646,0.23378088
2015-01-18 05:00:00,0,0.11276948,0.025794864,0.84471536,0.9824112,0.3011243,0.53851146,0.23378088
2015-01-18 05:30:00,0,0.11737887,0.025925994,0.84372884,0.9824112,0.3194363,0.5428756,0.23378088
2015-01-18 06:00:00,0,0.11976392,0.025760889,0.8426312,0.9824112,0.37853512,0.5573346,0.23378088
2015-01-18 06:30:00,0,0.118586615,0.025651455,0.86954165,0.9824112,0.49527264,0.5932192,0.23378088
2015-01-18 07:00:00,0,0.116975576,0.025689363,0.8404973,0.9824112,0.5440566,0.5981636,0.23378088
2015-01-18 07:30:00,0,0.11393386,0.025491714,0.84031075,0.9824112,0.53256816,0.5951955,0.23378088
2015-01-18 08:00:00,0,0.11732782,0.025201082,0.841175,0.9824112,0.43864682,0.5718585,0.23378088
2015-01-18 08:30:00,0,0.121393755,0.02555716,0.8424544,0.9824112,0.33337498,0.54594946,0.23378088
2015-01-18 09:00:00,0,0.12192276,0.026732206,0.8440332,0.9824112,0.29680967,0.53749657,0.23378088
2015-01-18 09:30:00,0,0.100437306,0.031887293,0.8456486,0.9824112,0.49131083,0.58781445,0.23378088
2015-01-18 10:00:00,0,0.09484622,0.032348275,0.8470033,0.9824112,0.5330485,0.5987028,0.23378088
2015-01-18 10:30:00,0,0.090888605,0.033049345,0.89111567,0.9824112,0.8575326,0.69102716,0.23378088
2015-01-18 11:00:00,0,0.094375975,0.033181667,0.91961324,0.9824112,0.8953494,0.70763886,0.23378088
2015-01-18 11:30:00,0,0.10628762,0.03462577,0.9679116,0.9824112,0.9577906,0.7356848,0.24214844
2015-01-18 12:00:00,0,0.10438051,0.036170483,0.9679079,0.9824112,0.95262134,0.7347777,0.25868276
2015-01-18 12:30:00,0,0.10491478,0.037813544,0.96790254,0.9824112,0.9255579,0.7284213,0.2820023
2015-01-18 13:00:00,0,0.1029433,0.04029417,0.9678955,0.9824112,0.9413419,0.7329857,0.31031752
2015-01-18 13:30:00,0,0.1039664,0.0408082,0.96788734,0.9824112,0.9170145,0.7270303,0.3419373
2015-01-18 14:00:00,0,0.106875636,0.043622136,0.9678783,0.9824112,0.86685485,0.7151916,0.36517653
2015-01-18 14:30:00,0,0.103300415,0.05497873,0.9776829,0.9824112,0.9691739,0.7460617,0.38823363
2015-01-18 15:00:00,0,0.109803736,0.060554743,0.97769016,0.9824112,0.9219765,0.73565817,0.41084385
2015-01-18 15:30:00,0,0.09178796,0.059869647,0.977698,0.9824112,0.716749,0.6841819,0.42216578
2015-01-18 16:00:00,0,0.08374685,0.05767286,0.97770613,0.9824112,0.57991314,0.6494258,0.4243587
2015-01-18 16:30:00,0,0.08312002,0.058252335,0.9777144,0.9824112,0.6146986,0.65826917,0.42153695
2015-01-18 17:00:00,0,0.084980205,0.056651354,0.97772276,0.9824112,0.30717853,0.58099097,0.41682604
2015-01-18 17:30:00,0,0.08352903,0.053889632,0.97773015,0.9824112,0.26485032,0.5697203,0.40360844
2015-01-18 18:00:00,0,0.08376349,0.053834915,0.977734,0.9824112,0.42329922,0.60931987,0.38292488
2015-01-18 18:30:00,0,0.099095784,0.05224645,0.9777284,0.9824112,0.38757527,0.59999037,0.35647163
2015-01-18 19:00:00,0,0.0869295,0.051264763,0.97770315,0.9824112,0.7694893,0.6952171,0.32605305
2015-01-18 19:30:00,0,0.09739763,0.057532668,0.97764367,0.9824112,0.92576706,0.73583865,0.30127743
2015-01-18 20:00:00,0,0.10218111,0.067489386,0.97753817,0.9824112,0.9092393,0.7341695,0.28376427
2015-01-18 20:30:00,0,0.09692766,0.07462549,0.977404,0.9824112,0.8122059,0.7116617,0.26458952
2015-01-18 21:00:00,0,0.097953066,0.08296192,0.9773183,0.9824112,0.86218274,0.7262186,0.24412225
2015-01-18 21:30:00,0,0.098313145,0.090211034,0.97737545,0.9824112,0.75619954,0.7015493,0.23361236
2015-01-18 22:00:00,0,0.0886229,0.09089553,0.97758794,0.9824112,0.4084404,0.6148338,0.23137082
2015-01-18 22:30:00,0,0.10132717,0.09278619,0.97788686,0.9824112,0.46078026,0.6284661,0.23368955
2015-01-18 23:00:00,0,0.10851939,0.093383074,0.9781873,0.9824112,0.5374625,0.647861,0.23773837
2015-01-18 23:30:00,0,0.10219672,0.09524453,0.9905992,0.9824112,0.7908926,0.7147869,0.24195129
2015-01-19 00:00:00,0,0.11252081,0.096009254,0.9854211,0.9769001,0.26412094,0.5806129,0.24558234
2015-01-19 00:30:00,0,0.12116159,0.09902346,0.9789761,0.9769001,0.2997072,0.5886517,0.24834764
2015-01-19 01:00:00,0,0.1254165,0.10390794,0.9791724,0.9769001,0.3290703,0.5972627,0.25022408
2015-01-19 01:30:00,0,0.11872012,0.109743,0.98024243,0.9769001,0.31870133,0.5963967,0.24326684
2015-01-19 02:00:00,0,0.11621726,0.114938736,0.97944814,0.9769001,0.3264845,0.59944284,0.23750776
2015-01-19 02:30:00,0,0.10954716,0.12023175,0.97948414,0.9769001,0.2655263,0.5855356,0.23364085
2015-01-19 03:00:00,0,0.110703446,0.12487769,0.97924656,0.9769001,0.3084999,0.59738106,0.23153682
2015-01-19 03:30:00,0,0.120560355,0.13455927,0.9785503,0.9769001,0.2881445,0.59453857,0.2307697
2015-01-19 04:00:00,0,0.12155461,0.13794863,0.9774914,0.9769001,0.2814502,0.59344757,0.23085892
2015-01-19 04:30:00,0,0.11834969,0.139539,0.97646755,0.9769001,0.29137474,0.59607035,0.23139329
2015-01-19 05:00:00,0,0.12145534,0.14104533,0.97592807,0.9769001,0.3782546,0.61803204,0.23207657
2015-01-19 05:30:00,0,0.11197406,0.14147305,0.9760035,0.9769001,0.5537124,0.66202223,0.23272587
2015-01-19 06:00:00,0,0.116925985,0.15603328,0.97650015,0.9769001,0.7980048,0.7268596,0.23324929
2015-01-19 06:30:00,0,0.116660915,0.16917372,0.9771712,0.9769001,0.923779,0.761756,0.24198626
2015-01-19 07:00:00,0,0.11909102,0.19480538,0.98974425,0.9769001,0.9861835,0.78690827,0.25874442
2015-01-19 07:30:00,0,0.11009018,0.22243297,0.99368566,0.98894614,0.9913146,0.79909486,0.28217104
2015-01-19 08:00:00,0,0.12287925,0.26878774,0.9942041,0.9914141,0.99026066,0.81116664,0.32556567
2015-01-19 08:30:00,0,0.10950215,0.30115306,0.9942046,0.9914141,0.952429,0.8098002,0.3814443
2015-01-19 09:00:00,0,0.103525385,0.33538997,0.9942052,0.9914141,0.9257614,0.81169266,0.44230255
2015-01-19 09:30:00,0,0.10413547,0.3492278,0.9942058,0.9914141,0.7296701,0.76612943,0.5044772
2015-01-19 10:00:00,0,0.10365292,0.35931492,0.9942061,0.9914141,0.6768089,0.755436,0.567167
2015-01-19 10:30:00,0,0.10128267,0.36864638,0.9942063,0.9914141,0.38490978,0.6847942,0.6300753
2015-01-19 11:00:00,0,0.10107271,0.3717277,0.9942063,0.9914141,0.43930784,0.69916403,0.693084
2015-01-19 11:30:00,0,0.08962019,0.36035156,0.9942063,0.9914141,0.27351958,0.6548729,0.7561393
2015-01-19 12:00:00,0,0.08701586,0.34765363,0.99420655,0.9914141,0.2831809,0.6541138,0.81921196
2015-01-19 12:30:00,0,0.08585068,0.34368622,0.994207,0.9914141,0.4693334,0.6996602,0.8739164
2015-01-19 13:00:00,0,0.08437544,0.32985175,0.994208,0.9914141,0.46114594,0.6941549,0.9204419
2015-01-19 13:30:00,0,0.083777875,0.32844746,0.99420965,0.9914141,0.47295213,0.6967558,0.96016043
2015-01-19 14:00:00,0,0.08455967,0.3323195,0.99421173,0.9914141,0.3172822,0.65880686,0.9797981
2015-01-19 14:30:00,0,0.084274784,0.3120743,0.9942141,0.9914141,0.3839211,0.6704059,0.9868625
2015-01-19 15:00:00,0,0.08473582,0.30507195,0.9942154,0.9914141,0.3530722,0.6609434,0.9888749
2015-01-19 15:30:00,0,0.08362641,0.31634533,0.9942147,0.9914141,0.5611839,0.7157895,0.98950666
2015-01-19 16:00:00,0,0.0848923,0.3300748,0.9942121,0.9914141,0.569115,0.721204,0.98955894
2015-01-19 16:30:00,0,0.08317395,0.34145093,0.99420905,0.9914141,0.49799374,0.70626694,0.98932076
2015-01-19 17:00:00,0,0.083488144,0.35330212,0.99420846,0.9914141,0.25793865,0.6492158,0.9888963
2015-01-19 17:30:00,0,0.0833684,0.3601607,0.9942133,0.9914141,0.40480268,0.6876477,0.98831946
2015-01-19 18:00:00,0,0.09064997,0.3606938,0.9942263,0.9914141,0.64139545,0.7469324,0.9875935
2015-01-19 18:30:00,0,0.09290094,0.35360062,0.9942479,0.9914141,0.77541643,0.7786698,0.9867034
2015-01-19 19:00:00,0,0.08458428,0.35675728,0.9942721,0.9914141,0.8884891,0.8077332,0.985619
2015-01-19 19:30:00,0,0.08587282,0.3541609,0.9942872,0.9914141,0.93180954,0.81791794,0.98476833
2015-01-19 20:00:00,0,0.09001982,0.36491978,0.9942907,0.9914141,0.9534941,0.82602966,0.98417354
